,_id,actions,spend,impressions,clicks,cpm,ctr,date_start,date_stop,publisher_platform,platform_position,post_engagement,page_engagement,video_view,campaign_id,cpc,post_reaction,link_click,post,landing_page_view,cpl,lead,onsite_conversion.lead_grouped,offsite_conversion.fb_pixel_custom,comment,like,onsite_conversion.post_save,onsite_conversion.messaging_first_reply,onsite_conversion.messaging_conversation_started_7d,onsite_conversion.total_messaging_connection,onsite_conversion.messaging_user_depth_2_message_send,onsite_conversion.messaging_conversation_replied_7d,onsite_conversion.messaging_user_depth_3_message_send
752,66d7e326b3fdb1cfea44b4af,"[{'action_type': 'post_engagement', 'value': '26'}, {'action_type': 'onsite_conversion.post_save', 'value': '2'}, {'action_type': 'page_engagement', 'value': '26'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '12'}, {'action_type': 'link_click', 'value': '12'}]",2897.397379,8638,16,335.424563,0.185228,2024-04-17,2024-06-16,instagram,feed,26.0,26.0,,120208758419140764,181.087336,12.0,12.0,,,2897.397379,1.0,1.0,,,,2.0,,,,,,
753,66d7e326b3fdb1cfea44b4b0,,42.755623,277,0,154.352429,0,2024-04-17,2024-06-16,instagram,instagram_explore,,,,120208758419140764,,,,,,,,,,,,,,,,,,
754,66d7e326b3fdb1cfea44b4b1,,11.382861,168,0,67.755124,0,2024-04-17,2024-06-16,instagram,instagram_explore_grid_home,,,,120208758419140764,,,,,,,,,,,,,,,,,,
755,66d7e326b3fdb1cfea44b4b2,"[{'action_type': 'post_engagement', 'value': '8'}, {'action_type': 'page_engagement', 'value': '8'}, {'action_type': 'lead', 'value': '2'}, {'action_type': 'post', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '2'}, {'action_type': 'post_reaction', 'value': '3'}, {'action_type': 'link_click', 'value': '4'}]",1120.652629,3495,9,320.644529,0.257511,2024-04-17,2024-06-16,instagram,instagram_reels,8.0,8.0,,120208758419140764,124.516959,3.0,4.0,1.0,,560.3263145,2.0,2.0,,,,,,,,,,
756,66d7e326b3fdb1cfea44b4b3,"[{'action_type': 'post_engagement', 'value': '2'}, {'action_type': 'page_engagement', 'value': '2'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'link_click', 'value': '2'}]",722.961434,1217,6,594.052124,0.493016,2024-04-17,2024-06-16,instagram,instagram_stories,2.0,2.0,,120208758419140764,120.493572,,2.0,,,722.961434,1.0,1.0,,,,,,,,,,
757,66d7e326b3fdb1cfea44b4b4,"[{'action_type': 'post_engagement', 'value': '105'}, {'action_type': 'comment', 'value': '3'}, {'action_type': 'page_engagement', 'value': '105'}, {'action_type': 'lead', 'value': '5'}, {'action_type': 'post', 'value': '2'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '5'}, {'action_type': 'post_reaction', 'value': '17'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '4'}, {'action_type': 'link_click', 'value': '83'}]",11741.277287,24492,400,479.392344,1.633186,2024-04-17,2024-06-16,facebook,feed,105.0,105.0,,120208758419140764,29.353193,17.0,83.0,2.0,,2348.2554574,5.0,5.0,4.0,3.0,,,,,,,,
758,66d7e326b3fdb1cfea44b4b5,"[{'action_type': 'post_engagement', 'value': '46'}, {'action_type': 'onsite_conversion.post_save', 'value': '1'}, {'action_type': 'page_engagement', 'value': '46'}, {'action_type': 'lead', 'value': '4'}, {'action_type': 'post', 'value': '2'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '4'}, {'action_type': 'post_reaction', 'value': '22'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '3'}, {'action_type': 'link_click', 'value': '21'}]",4722.277603,13335,28,354.126554,0.209974,2024-04-17,2024-06-16,instagram,feed,46.0,46.0,,120208758419140764,168.652772,22.0,21.0,2.0,,1180.56940075,4.0,4.0,3.0,,,1.0,,,,,,
759,66d7e326b3fdb1cfea44b4b6,"[{'action_type': 'post_engagement', 'value': '13'}, {'action_type': 'page_engagement', 'value': '13'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '5'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '1'}, {'action_type': 'link_click', 'value': '8'}]",1945.080223,4796,11,405.563016,0.229358,2024-04-17,2024-06-16,instagram,instagram_reels,13.0,13.0,,120208758419140764,176.825475,5.0,8.0,,,1945.080223,1.0,1.0,1.0,,,,,,,,,
760,66d7e326b3fdb1cfea44b4b7,"[{'action_type': 'post_engagement', 'value': '13'}, {'action_type': 'page_engagement', 'value': '13'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'link_click', 'value': '13'}]",1608.334887,5624,15,285.977043,0.266714,2024-04-17,2024-06-16,instagram,instagram_stories,13.0,13.0,,120208758419140764,107.222326,,13.0,,,1608.334887,1.0,1.0,,,,,,,,,,
761,66d7e326b3fdb1cfea44b4b8,"[{'action_type': 'post_engagement', 'value': '29'}, {'action_type': 'page_engagement', 'value': '29'}, {'action_type': 'lead', 'value': '5'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '5'}, {'action_type': 'post_reaction', 'value': '6'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '23'}]",3054.386785,11900,75,256.671158,0.630252,2024-04-16,2024-06-14,facebook,facebook_reels,29.0,29.0,,120208715543720764,40.725157,6.0,23.0,,,610.8773570000001,5.0,5.0,2.0,,,,,,,,,
762,66d7e326b3fdb1cfea44b4b9,,4.095691,144,0,28.442301,0,2024-04-16,2024-06-14,facebook,facebook_reels_overlay,,,,120208715543720764,,,,,,,,,,,,,,,,,,
763,66d7e326b3fdb1cfea44b4ba,"[{'action_type': 'post_engagement', 'value': '10'}, {'action_type': 'page_engagement', 'value': '10'}, {'action_type': 'lead', 'value': '2'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '2'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '1'}, {'action_type': 'link_click', 'value': '10'}]",661.554045,2274,13,290.920864,0.57168,2024-04-16,2024-06-14,facebook,facebook_stories,10.0,10.0,,120208715543720764,50.888773,,10.0,,,330.7770225,2.0,2.0,1.0,,,,,,,,,
764,66d7e326b3fdb1cfea44b4bb,"[{'action_type': 'post_engagement', 'value': '278'}, {'action_type': 'comment', 'value': '1'}, {'action_type': 'page_engagement', 'value': '278'}, {'action_type': 'lead', 'value': '37'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '37'}, {'action_type': 'post_reaction', 'value': '22'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '21'}, {'action_type': 'link_click', 'value': '255'}]",14714.99982,50699,747,290.242408,1.473402,2024-04-16,2024-06-14,facebook,feed,278.0,278.0,,120208715543720764,19.698795,22.0,255.0,,,397.7026978378379,37.0,37.0,21.0,1.0,,,,,,,,
765,66d7e326b3fdb1cfea44b4bc,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",21.39749,219,1,97.705433,0.456621,2024-04-16,2024-06-14,facebook,instream_video,1.0,1.0,,120208715543720764,21.39749,,1.0,,,,,,,,,,,,,,,
766,66d7e326b3fdb1cfea44b4bd,,8.730815,55,0,158.742094,0,2024-04-16,2024-06-14,facebook,search,,,,120208715543720764,,,,,,,,,,,,,,,,,,
767,66d7e326b3fdb1cfea44b4be,"[{'action_type': 'post_engagement', 'value': '32'}, {'action_type': 'page_engagement', 'value': '32'}, {'action_type': 'lead', 'value': '3'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '3'}, {'action_type': 'post_reaction', 'value': '1'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '31'}]",1084.24937,5700,51,190.219188,0.894737,2024-04-16,2024-06-14,facebook,video_feeds,32.0,32.0,,120208715543720764,21.259792,1.0,31.0,,,361.41645666666665,3.0,3.0,2.0,,,,,,,,,
768,66d7e326b3fdb1cfea44b4bf,"[{'action_type': 'post_engagement', 'value': '142'}, {'action_type': 'onsite_conversion.post_save', 'value': '9'}, {'action_type': 'page_engagement', 'value': '142'}, {'action_type': 'lead', 'value': '21'}, {'action_type': 'post', 'value': '27'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '21'}, {'action_type': 'post_reaction', 'value': '31'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '8'}, {'action_type': 'link_click', 'value': '75'}]",9670.416722,46652,119,207.288363,0.25508,2024-04-16,2024-06-14,instagram,feed,142.0,142.0,,120208715543720764,81.264006,31.0,75.0,27.0,,460.4960343809524,21.0,21.0,8.0,,,9.0,,,,,,
769,66d7e326b3fdb1cfea44b4c0,"[{'action_type': 'post_engagement', 'value': '3'}, {'action_type': 'page_engagement', 'value': '3'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'post', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'link_click', 'value': '2'}]",117.37652,996,4,117.847912,0.401606,2024-04-16,2024-06-14,instagram,instagram_explore,3.0,3.0,,120208715543720764,29.34413,,2.0,1.0,,117.37652,1.0,1.0,,,,,,,,,,
770,66d7e326b3fdb1cfea44b4c1,,9.759733,335,0,29.133531,0,2024-04-16,2024-06-14,instagram,instagram_explore_grid_home,,,,120208715543720764,,,,,,,,,,,,,,,,,,
771,66d7e326b3fdb1cfea44b4c2,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'post_reaction', 'value': '1'}]",30.927464,135,0,229.092328,0,2024-04-16,2024-06-14,instagram,instagram_profile_feed,1.0,1.0,,120208715543720764,,1.0,,,,,,,,,,,,,,,,
772,66d7e326b3fdb1cfea44b4c3,"[{'action_type': 'post_engagement', 'value': '56'}, {'action_type': 'page_engagement', 'value': '56'}, {'action_type': 'lead', 'value': '10'}, {'action_type': 'post', 'value': '9'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '10'}, {'action_type': 'post_reaction', 'value': '7'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '4'}, {'action_type': 'link_click', 'value': '40'}]",3404.278699,23063,76,147.6078,0.329532,2024-04-16,2024-06-14,instagram,instagram_reels,56.0,56.0,,120208715543720764,44.793141,7.0,40.0,9.0,,340.4278699,10.0,10.0,4.0,,,,,,,,,
773,66d7e326b3fdb1cfea44b4c4,"[{'action_type': 'post_engagement', 'value': '36'}, {'action_type': 'page_engagement', 'value': '36'}, {'action_type': 'lead', 'value': '4'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '4'}, {'action_type': 'link_click', 'value': '36'}]",2217.826846,6137,49,361.386157,0.798436,2024-04-16,2024-06-14,instagram,instagram_stories,36.0,36.0,,120208715543720764,45.261772,,36.0,,,554.4567115,4.0,4.0,,,,,,,,,,
774,66d7e326b3fdb1cfea44b4c5,"[{'action_type': 'post_engagement', 'value': '7'}, {'action_type': 'page_engagement', 'value': '7'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '4'}, {'action_type': 'link_click', 'value': '3'}]",361.365035,609,12,593.374442,1.970443,2024-04-12,2024-06-15,facebook,facebook_reels,7.0,7.0,,120208544107320764,30.113753,4.0,3.0,,,361.365035,1.0,1.0,,,,,,,,,,
775,66d7e326b3fdb1cfea44b4c6,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",10.815485,317,1,34.11825,0.315457,2024-04-12,2024-06-15,facebook,facebook_reels_overlay,1.0,1.0,,120208544107320764,10.815485,,1.0,,,,,,,,,,,,,,,
776,66d7e326b3fdb1cfea44b4c7,"[{'action_type': 'post_engagement', 'value': '2'}, {'action_type': 'page_engagement', 'value': '2'}, {'action_type': 'link_click', 'value': '2'}]",184.762043,586,3,315.293588,0.511945,2024-04-12,2024-06-15,facebook,facebook_stories,2.0,2.0,,120208544107320764,61.587348,,2.0,,,,,,,,,,,,,,,
777,66d7e326b3fdb1cfea44b4c8,"[{'action_type': 'post_engagement', 'value': '23'}, {'action_type': 'comment', 'value': '1'}, {'action_type': 'page_engagement', 'value': '23'}, {'action_type': 'lead', 'value': '4'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '4'}, {'action_type': 'post_reaction', 'value': '8'}, {'action_type': 'link_click', 'value': '14'}]",3702.211502,2410,47,1536.187345,1.950207,2024-04-12,2024-06-15,facebook,feed,23.0,23.0,,120208544107320764,78.770458,8.0,14.0,,,925.5528755,4.0,4.0,,1.0,,,,,,,,
778,66d7e326b3fdb1cfea44b4c9,"[{'action_type': 'post_engagement', 'value': '3'}, {'action_type': 'page_engagement', 'value': '3'}, {'action_type': 'lead', 'value': '2'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '2'}, {'action_type': 'link_click', 'value': '3'}]",1504.151376,591,5,2545.095391,0.846024,2024-04-12,2024-06-15,facebook,instream_video,3.0,3.0,,120208544107320764,300.830275,,3.0,,,752.075688,2.0,2.0,,,,,,,,,,
779,66d7e326b3fdb1cfea44b4ca,"[{'action_type': 'post_engagement', 'value': '2'}, {'action_type': 'page_engagement', 'value': '2'}, {'action_type': 'link_click', 'value': '2'}]",14.061129,73,2,192.618212,2.739726,2024-04-12,2024-06-15,facebook,marketplace,2.0,2.0,,120208544107320764,7.030565,,2.0,,,,,,,,,,,,,,,
780,66d7e326b3fdb1cfea44b4cb,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",18.065755,54,7,334.551021,12.962963,2024-04-12,2024-06-15,facebook,search,1.0,1.0,,120208544107320764,2.580822,,1.0,,,,,,,,,,,,,,,
781,66d7e326b3fdb1cfea44b4cc,"[{'action_type': 'post_engagement', 'value': '9'}, {'action_type': 'page_engagement', 'value': '9'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '1'}, {'action_type': 'link_click', 'value': '8'}]",1005.730275,580,12,1734.017715,2.068966,2024-04-12,2024-06-15,facebook,video_feeds,9.0,9.0,,120208544107320764,83.810856,1.0,8.0,,,1005.730275,1.0,1.0,,,,,,,,,,
782,66d7e326b3fdb1cfea44b4cd,"[{'action_type': 'post_engagement', 'value': '110'}, {'action_type': 'onsite_conversion.post_save', 'value': '9'}, {'action_type': 'page_engagement', 'value': '110'}, {'action_type': 'lead', 'value': '2'}, {'action_type': 'post', 'value': '2'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '2'}, {'action_type': 'post_reaction', 'value': '81'}, {'action_type': 'link_click', 'value': '18'}]",2872.055601,11438,22,251.097709,0.192341,2024-04-12,2024-06-15,instagram,feed,110.0,110.0,,120208544107320764,130.547982,81.0,18.0,2.0,,1436.0278005,2.0,2.0,,,,9.0,,,,,,
783,66d7e326b3fdb1cfea44b4ce,,362.423615,297,0,1220.281531,0,2024-04-12,2024-06-15,instagram,instagram_explore,,,,120208544107320764,,,,,,,,,,,,,,,,,,
784,66d7e326b3fdb1cfea44b4cf,"[{'action_type': 'post_engagement', 'value': '3'}, {'action_type': 'onsite_conversion.post_save', 'value': '1'}, {'action_type': 'page_engagement', 'value': '3'}, {'action_type': 'post_reaction', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",45.249274,676,2,66.936796,0.295858,2024-04-12,2024-06-15,instagram,instagram_explore_grid_home,3.0,3.0,,120208544107320764,22.624637,1.0,1.0,,,,,,,,,1.0,,,,,,
785,66d7e326b3fdb1cfea44b4d0,"[{'action_type': 'post_engagement', 'value': '20'}, {'action_type': 'page_engagement', 'value': '20'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '19'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",42.393107,423,2,100.220111,0.472813,2024-04-12,2024-06-15,instagram,instagram_profile_feed,20.0,20.0,,120208544107320764,21.196553,19.0,1.0,,,42.393107,1.0,1.0,1.0,,,,,,,,,
786,66d7e326b3fdb1cfea44b4d1,"[{'action_type': 'post_engagement', 'value': '129'}, {'action_type': 'page_engagement', 'value': '129'}, {'action_type': 'lead', 'value': '7'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '7'}, {'action_type': 'post_reaction', 'value': '85'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '44'}]",5083.567674,24900,67,204.159344,0.269076,2024-04-12,2024-06-15,instagram,instagram_reels,129.0,129.0,,120208544107320764,75.874144,85.0,44.0,,,726.2239534285715,7.0,7.0,2.0,,,,,,,,,
787,66d7e326b3fdb1cfea44b4d2,,5.862133,69,0,84.958447,0,2024-04-12,2024-06-15,instagram,instagram_search,,,,120208544107320764,,,,,,,,,,,,,,,,,,
788,66d7e326b3fdb1cfea44b4d3,"[{'action_type': 'post_engagement', 'value': '8'}, {'action_type': 'page_engagement', 'value': '8'}, {'action_type': 'link_click', 'value': '8'}]",1157.945996,3847,15,300.999739,0.389914,2024-04-12,2024-06-15,instagram,instagram_stories,8.0,8.0,,120208544107320764,77.1964,,8.0,,,,,,,,,,,,,,,
789,66d7e326b3fdb1cfea44b4d4,,1.02,2,0,510,0,2024-04-12,2024-06-15,facebook,facebook_reels,,,,120208544107320764,,,,,,,,,,,,,,,,,,
790,66d7e326b3fdb1cfea44b4d5,,18.41,6,0,3068.333333,0,2024-04-12,2024-06-15,facebook,feed,,,,120208544107320764,,,,,,,,,,,,,,,,,,
791,66d7e326b3fdb1cfea44b4d6,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'post_reaction', 'value': '1'}]",633.73,797,0,795.144291,0,2024-04-12,2024-06-15,instagram,feed,1.0,1.0,,120208544107320764,,1.0,,,,,,,,,,,,,,,,
792,66d7e326b3fdb1cfea44b4d7,,20.14,23,0,875.652174,0,2024-04-12,2024-06-15,instagram,instagram_explore,,,,120208544107320764,,,,,,,,,,,,,,,,,,
793,66d7e326b3fdb1cfea44b4d8,,83.14,46,0,1807.391304,0,2024-04-12,2024-06-15,instagram,instagram_explore_grid_home,,,,120208544107320764,,,,,,,,,,,,,,,,,,
794,66d7e326b3fdb1cfea44b4d9,,2.96,16,0,185,0,2024-04-12,2024-06-15,instagram,instagram_profile_feed,,,,120208544107320764,,,,,,,,,,,,,,,,,,
795,66d7e326b3fdb1cfea44b4da,"[{'action_type': 'post_engagement', 'value': '5'}, {'action_type': 'page_engagement', 'value': '5'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '2'}, {'action_type': 'link_click', 'value': '3'}]",743.46,1163,4,639.260533,0.343938,2024-04-12,2024-06-15,instagram,instagram_reels,5.0,5.0,,120208544107320764,185.865,2.0,3.0,,,743.46,1.0,1.0,,,,,,,,,,
796,66d7e326b3fdb1cfea44b4db,,0.14,1,0,140,0,2024-04-12,2024-06-15,instagram,instagram_search,,,,120208544107320764,,,,,,,,,,,,,,,,,,
797,66d7e326b3fdb1cfea44b4dc,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",168.15,226,1,744.026549,0.442478,2024-04-12,2024-06-15,instagram,instagram_stories,1.0,1.0,,120208544107320764,168.15,,1.0,,,,,,,,,,,,,,,
798,66d7e326b3fdb1cfea44b4dd,"[{'action_type': 'post_engagement', 'value': '45'}, {'action_type': 'onsite_conversion.post_save', 'value': '1'}, {'action_type': 'page_engagement', 'value': '45'}, {'action_type': 'lead', 'value': '7'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '7'}, {'action_type': 'post_reaction', 'value': '25'}, {'action_type': 'offsite_conversion.fb_pixel_custom', 'value': '2'}, {'action_type': 'link_click', 'value': '19'}]",8360.442466,8759,28,954.49737,0.319671,2024-04-12,2024-06-15,instagram,feed,45.0,45.0,,120208544107320764,298.587231,25.0,19.0,,,1194.3489237142858,7.0,7.0,2.0,,,1.0,,,,,,
799,66d7e326b3fdb1cfea44b4de,,259.107486,259,0,1000.415002,0,2024-04-09,2024-05-25,facebook,facebook_reels,,,,120208410349870764,,,,,,,,,,,,,,,,,,
800,66d7e326b3fdb1cfea44b4df,,0.089999,3,0,29.999709,0,2024-04-09,2024-05-25,facebook,facebook_reels_overlay,,,,120208410349870764,,,,,,,,,,,,,,,,,,
801,66d7e326b3fdb1cfea44b4e0,,52.959486,63,0,840.626763,0,2024-04-09,2024-05-25,facebook,facebook_stories,,,,120208410349870764,,,,,,,,,,,,,,,,,,
802,66d7e326b3fdb1cfea44b4e1,"[{'action_type': 'post_engagement', 'value': '4'}, {'action_type': 'page_engagement', 'value': '4'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'link_click', 'value': '4'}]",1207.778279,1026,15,1177.171812,1.461988,2024-04-09,2024-05-25,facebook,feed,4.0,4.0,,120208410349870764,80.518552,,4.0,,,1207.778279,1.0,1.0,,,,,,,,,,
803,66d7e326b3fdb1cfea44b4e2,,6.459937,35,0,184.569637,0,2024-04-09,2024-05-25,facebook,instream_video,,,,120208410349870764,,,,,,,,,,,,,,,,,,
804,66d7e326b3fdb1cfea44b4e3,,0.379996,3,0,126.665437,0,2024-04-09,2024-05-25,facebook,marketplace,,,,120208410349870764,,,,,,,,,,,,,,,,,,
805,66d7e326b3fdb1cfea44b4e4,,0.709993,22,0,32.272414,0,2024-04-09,2024-05-25,facebook,search,,,,120208410349870764,,,,,,,,,,,,,,,,,,
806,66d7e326b3fdb1cfea44b4e5,"[{'action_type': 'post_engagement', 'value': '1'}, {'action_type': 'page_engagement', 'value': '1'}, {'action_type': 'link_click', 'value': '1'}]",78.749236,121,1,650.82013,0.826446,2024-04-09,2024-05-25,facebook,video_feeds,1.0,1.0,,120208410349870764,78.749236,,1.0,,,,,,,,,,,,,,,
807,66d7e326b3fdb1cfea44b4e6,"[{'action_type': 'post_engagement', 'value': '13'}, {'action_type': 'page_engagement', 'value': '13'}, {'action_type': 'lead', 'value': '1'}, {'action_type': 'post', 'value': '1'}, {'action_type': 'onsite_conversion.lead_grouped', 'value': '1'}, {'action_type': 'post_reaction', 'value': '4'}, {'action_type': 'link_click', 'value': '8'}]",1945.221123,1793,10,1084.897447,0.557724,2024-04-09,2024-05-25,instagram,feed,13.0,13.0,,120208410349870764,194.522112,4.0,8.0,1.0,,1945.221123,1.0,1.0,,,,,,,,,,
